# Run(53) parameters:
	n_epochs=500,
	lr=0.001,
	lr_decay=0.8,
	weight_decay=0.0005,
	cv_layers=[2],
	cv_hiddens=[16, 32, 64, 128],
{'fold': 8, 'epoch': 450, 'train_loss': 0.30797863006591797, 'val_loss': 0.7175614237785339, 'test_acc': 0.8775510191917419}
{'fold': 8, 'epoch': 460, 'train_loss': 0.2865857183933258, 'val_loss': 0.7185183167457581, 'test_acc': 0.8775510191917419}
{'fold': 8, 'epoch': 470, 'train_loss': 0.2856493294239044, 'val_loss': 0.7199170589447021, 'test_acc': 0.8775510191917419}
{'fold': 8, 'epoch': 480, 'train_loss': 0.28897491097450256, 'val_loss': 0.7208285331726074, 'test_acc': 0.8775510191917419}
{'fold': 8, 'epoch': 490, 'train_loss': 0.2940603792667389, 'val_loss': 0.7218591570854187, 'test_acc': 0.8775510191917419}
{'fold': 8, 'epoch': 500, 'train_loss': 0.28742334246635437, 'val_loss': 0.7224105596542358, 'test_acc': 0.8775510191917419}
{'fold': 9, 'epoch': 10, 'train_loss': 1.9097623825073242, 'val_loss': 1.9062440395355225, 'test_acc': 0.30612245202064514}
{'fold': 9, 'epoch': 20, 'train_loss': 1.874589443206787, 'val_loss': 1.861222743988037, 'test_acc': 0.30612245202064514}
{'fold': 9, 'epoch': 30, 'train_loss': 1.8035023212432861, 'val_loss': 1.7815016508102417, 'test_acc': 0.30612245202064514}
{'fold': 9, 'epoch': 40, 'train_loss': 1.6939588785171509, 'val_loss': 1.665066123008728, 'test_acc': 0.3877550959587097}
{'fold': 9, 'epoch': 50, 'train_loss': 1.5714718103408813, 'val_loss': 1.5093379020690918, 'test_acc': 0.4693877696990967}
{'fold': 9, 'epoch': 60, 'train_loss': 1.4367088079452515, 'val_loss': 1.3646557331085205, 'test_acc': 0.5102040767669678}
{'fold': 9, 'epoch': 70, 'train_loss': 1.2592132091522217, 'val_loss': 1.2110404968261719, 'test_acc': 0.6122449040412903}
{'fold': 9, 'epoch': 80, 'train_loss': 1.1267101764678955, 'val_loss': 1.0732043981552124, 'test_acc': 0.6122449040412903}
{'fold': 9, 'epoch': 90, 'train_loss': 1.062474250793457, 'val_loss': 0.956666111946106, 'test_acc': 0.6734693646430969}
{'fold': 9, 'epoch': 100, 'train_loss': 0.8953822255134583, 'val_loss': 0.8486103415489197, 'test_acc': 0.7346938848495483}
{'fold': 9, 'epoch': 110, 'train_loss': 0.8235324025154114, 'val_loss': 0.7746824026107788, 'test_acc': 0.7346938848495483}
{'fold': 9, 'epoch': 120, 'train_loss': 0.7183031439781189, 'val_loss': 0.707268238067627, 'test_acc': 0.795918345451355}
{'fold': 9, 'epoch': 130, 'train_loss': 0.6923524737358093, 'val_loss': 0.6586158275604248, 'test_acc': 0.795918345451355}
{'fold': 9, 'epoch': 140, 'train_loss': 0.6319131851196289, 'val_loss': 0.6187456846237183, 'test_acc': 0.8163265585899353}
{'fold': 9, 'epoch': 150, 'train_loss': 0.6269772052764893, 'val_loss': 0.5827768445014954, 'test_acc': 0.8163265585899353}
{'fold': 9, 'epoch': 160, 'train_loss': 0.5488018989562988, 'val_loss': 0.5597299337387085, 'test_acc': 0.8163265585899353}
{'fold': 9, 'epoch': 170, 'train_loss': 0.5533658862113953, 'val_loss': 0.5397997498512268, 'test_acc': 0.795918345451355}
{'fold': 9, 'epoch': 180, 'train_loss': 0.4982767105102539, 'val_loss': 0.5219911336898804, 'test_acc': 0.8163265585899353}
{'fold': 9, 'epoch': 190, 'train_loss': 0.4771103858947754, 'val_loss': 0.5101668834686279, 'test_acc': 0.795918345451355}
{'fold': 9, 'epoch': 200, 'train_loss': 0.47307831048965454, 'val_loss': 0.49712511897087097, 'test_acc': 0.8163265585899353}
{'fold': 9, 'epoch': 210, 'train_loss': 0.445782870054245, 'val_loss': 0.4827072322368622, 'test_acc': 0.8163265585899353}
{'fold': 9, 'epoch': 220, 'train_loss': 0.41891977190971375, 'val_loss': 0.47789156436920166, 'test_acc': 0.8367347121238708}
{'fold': 9, 'epoch': 230, 'train_loss': 0.4119489789009094, 'val_loss': 0.4716797173023224, 'test_acc': 0.8367347121238708}
{'fold': 9, 'epoch': 240, 'train_loss': 0.39731675386428833, 'val_loss': 0.46227774024009705, 'test_acc': 0.8367347121238708}
{'fold': 9, 'epoch': 250, 'train_loss': 0.4175606667995453, 'val_loss': 0.4550110995769501, 'test_acc': 0.8367347121238708}
{'fold': 9, 'epoch': 260, 'train_loss': 0.3641853630542755, 'val_loss': 0.451673299074173, 'test_acc': 0.8367347121238708}
{'fold': 9, 'epoch': 270, 'train_loss': 0.3761783242225647, 'val_loss': 0.4489797055721283, 'test_acc': 0.8367347121238708}
{'fold': 9, 'epoch': 280, 'train_loss': 0.37442347407341003, 'val_loss': 0.44498342275619507, 'test_acc': 0.8367347121238708}
{'fold': 9, 'epoch': 290, 'train_loss': 0.40432456135749817, 'val_loss': 0.4429020881652832, 'test_acc': 0.8367347121238708}
{'fold': 9, 'epoch': 300, 'train_loss': 0.3460880517959595, 'val_loss': 0.43978941440582275, 'test_acc': 0.8367347121238708}
{'fold': 9, 'epoch': 310, 'train_loss': 0.3642358183860779, 'val_loss': 0.4362426996231079, 'test_acc': 0.8367347121238708}
{'fold': 9, 'epoch': 320, 'train_loss': 0.3598982095718384, 'val_loss': 0.4332524240016937, 'test_acc': 0.8367347121238708}
{'fold': 9, 'epoch': 330, 'train_loss': 0.34808066487312317, 'val_loss': 0.4303286373615265, 'test_acc': 0.8367347121238708}
{'fold': 9, 'epoch': 340, 'train_loss': 0.3661854565143585, 'val_loss': 0.4286743104457855, 'test_acc': 0.8367347121238708}
{'fold': 9, 'epoch': 350, 'train_loss': 0.3367134630680084, 'val_loss': 0.42719075083732605, 'test_acc': 0.8367347121238708}
{'fold': 9, 'epoch': 360, 'train_loss': 0.35232293605804443, 'val_loss': 0.42523884773254395, 'test_acc': 0.8367347121238708}
{'fold': 9, 'epoch': 370, 'train_loss': 0.3599947392940521, 'val_loss': 0.42435336112976074, 'test_acc': 0.8367347121238708}
{'fold': 9, 'epoch': 380, 'train_loss': 0.35339170694351196, 'val_loss': 0.42392629384994507, 'test_acc': 0.8163265585899353}
{'fold': 9, 'epoch': 390, 'train_loss': 0.3214995861053467, 'val_loss': 0.42252880334854126, 'test_acc': 0.8367347121238708}
{'fold': 9, 'epoch': 400, 'train_loss': 0.32175353169441223, 'val_loss': 0.42131152749061584, 'test_acc': 0.8367347121238708}
{'fold': 9, 'epoch': 410, 'train_loss': 0.3486073613166809, 'val_loss': 0.4209158718585968, 'test_acc': 0.8367347121238708}
{'fold': 9, 'epoch': 420, 'train_loss': 0.3389406204223633, 'val_loss': 0.4205859303474426, 'test_acc': 0.8367347121238708}
{'fold': 9, 'epoch': 430, 'train_loss': 0.3150486350059509, 'val_loss': 0.420315682888031, 'test_acc': 0.8367347121238708}
{'fold': 9, 'epoch': 440, 'train_loss': 0.3425699770450592, 'val_loss': 0.4195363521575928, 'test_acc': 0.8367347121238708}
{'fold': 9, 'epoch': 450, 'train_loss': 0.2933974266052246, 'val_loss': 0.4183140695095062, 'test_acc': 0.8367347121238708}
{'fold': 9, 'epoch': 460, 'train_loss': 0.3342369496822357, 'val_loss': 0.41723597049713135, 'test_acc': 0.8367347121238708}
{'fold': 9, 'epoch': 470, 'train_loss': 0.3522058129310608, 'val_loss': 0.4162849485874176, 'test_acc': 0.8367347121238708}
{'fold': 9, 'epoch': 480, 'train_loss': 0.2906840443611145, 'val_loss': 0.4159602224826813, 'test_acc': 0.8367347121238708}
{'fold': 9, 'epoch': 490, 'train_loss': 0.3206733167171478, 'val_loss': 0.4157998263835907, 'test_acc': 0.8367347121238708}
{'fold': 9, 'epoch': 500, 'train_loss': 0.3236912190914154, 'val_loss': 0.41558849811553955, 'test_acc': 0.8367347121238708}
Val Loss: 0.6737, Test Accuracy: 0.805 +/- 0.047, Duration: 25.468
Model(1) results: accuracy=0.805, std=0.047, n_layers=2, n_hidden=32
Best Model(1) results: accuracy=0.805, std=0.047, n_layers=2, n_hidden=32

# Evaluating model(2): n_layers=2, n_hidden=64
{'fold': 0, 'epoch': 10, 'train_loss': 1.8798091411590576, 'val_loss': 1.8732305765151978, 'test_acc': 0.2800000011920929}
{'fold': 0, 'epoch': 20, 'train_loss': 1.7491745948791504, 'val_loss': 1.744184970855713, 'test_acc': 0.2800000011920929}
{'fold': 0, 'epoch': 30, 'train_loss': 1.5193270444869995, 'val_loss': 1.5307470560073853, 'test_acc': 0.41999998688697815}
{'fold': 0, 'epoch': 40, 'train_loss': 1.2692947387695312, 'val_loss': 1.276267647743225, 'test_acc': 0.5799999833106995}
{'fold': 0, 'epoch': 50, 'train_loss': 0.9873641133308411, 'val_loss': 1.0202726125717163, 'test_acc': 0.6000000238418579}
{'fold': 0, 'epoch': 60, 'train_loss': 0.7960633039474487, 'val_loss': 0.8640984296798706, 'test_acc': 0.6399999856948853}
{'fold': 0, 'epoch': 70, 'train_loss': 0.6520741581916809, 'val_loss': 0.7704355716705322, 'test_acc': 0.6800000071525574}
{'fold': 0, 'epoch': 80, 'train_loss': 0.5200700163841248, 'val_loss': 0.7280566692352295, 'test_acc': 0.6600000262260437}
{'fold': 0, 'epoch': 90, 'train_loss': 0.4303101897239685, 'val_loss': 0.7141441702842712, 'test_acc': 0.699999988079071}
{'fold': 0, 'epoch': 100, 'train_loss': 0.36080464720726013, 'val_loss': 0.701932430267334, 'test_acc': 0.699999988079071}
{'fold': 0, 'epoch': 110, 'train_loss': 0.3064631223678589, 'val_loss': 0.7072911262512207, 'test_acc': 0.7400000095367432}
{'fold': 0, 'epoch': 120, 'train_loss': 0.26043611764907837, 'val_loss': 0.7076103687286377, 'test_acc': 0.7400000095367432}
{'fold': 0, 'epoch': 130, 'train_loss': 0.2523466646671295, 'val_loss': 0.7163126468658447, 'test_acc': 0.7599999904632568}
{'fold': 0, 'epoch': 140, 'train_loss': 0.2202763855457306, 'val_loss': 0.7202748656272888, 'test_acc': 0.7599999904632568}
{'fold': 0, 'epoch': 150, 'train_loss': 0.1719607263803482, 'val_loss': 0.737989604473114, 'test_acc': 0.7599999904632568}
{'fold': 0, 'epoch': 160, 'train_loss': 0.15526078641414642, 'val_loss': 0.7524095773696899, 'test_acc': 0.7599999904632568}
{'fold': 0, 'epoch': 170, 'train_loss': 0.15663540363311768, 'val_loss': 0.7519882917404175, 'test_acc': 0.7599999904632568}
{'fold': 0, 'epoch': 180, 'train_loss': 0.14492614567279816, 'val_loss': 0.7711268663406372, 'test_acc': 0.7599999904632568}
{'fold': 0, 'epoch': 190, 'train_loss': 0.12985990941524506, 'val_loss': 0.7792815566062927, 'test_acc': 0.7599999904632568}
{'fold': 0, 'epoch': 200, 'train_loss': 0.11987894028425217, 'val_loss': 0.8017961382865906, 'test_acc': 0.7599999904632568}
{'fold': 0, 'epoch': 210, 'train_loss': 0.11481506377458572, 'val_loss': 0.7949130535125732, 'test_acc': 0.7599999904632568}
{'fold': 0, 'epoch': 220, 'train_loss': 0.1230926439166069, 'val_loss': 0.8084137439727783, 'test_acc': 0.7599999904632568}
{'fold': 0, 'epoch': 230, 'train_loss': 0.09551284462213516, 'val_loss': 0.8219066262245178, 'test_acc': 0.7599999904632568}
{'fold': 0, 'epoch': 240, 'train_loss': 0.10180162638425827, 'val_loss': 0.8202114701271057, 'test_acc': 0.7599999904632568}
{'fold': 0, 'epoch': 250, 'train_loss': 0.10440117120742798, 'val_loss': 0.8258456587791443, 'test_acc': 0.7599999904632568}
{'fold': 0, 'epoch': 260, 'train_loss': 0.11662514507770538, 'val_loss': 0.8360918760299683, 'test_acc': 0.7599999904632568}
{'fold': 0, 'epoch': 270, 'train_loss': 0.08450400829315186, 'val_loss': 0.8399385809898376, 'test_acc': 0.7599999904632568}
{'fold': 0, 'epoch': 280, 'train_loss': 0.08546529710292816, 'val_loss': 0.84974205493927, 'test_acc': 0.7599999904632568}
{'fold': 0, 'epoch': 290, 'train_loss': 0.09007644653320312, 'val_loss': 0.8595995306968689, 'test_acc': 0.7599999904632568}
{'fold': 0, 'epoch': 300, 'train_loss': 0.08667030930519104, 'val_loss': 0.868095338344574, 'test_acc': 0.7599999904632568}
{'fold': 0, 'epoch': 310, 'train_loss': 0.08216638118028641, 'val_loss': 0.8629592061042786, 'test_acc': 0.7599999904632568}
{'fold': 0, 'epoch': 320, 'train_loss': 0.07134806364774704, 'val_loss': 0.867188572883606, 'test_acc': 0.7599999904632568}
{'fold': 0, 'epoch': 330, 'train_loss': 0.0822974219918251, 'val_loss': 0.8720232248306274, 'test_acc': 0.7599999904632568}
{'fold': 0, 'epoch': 340, 'train_loss': 0.07823354005813599, 'val_loss': 0.8740882873535156, 'test_acc': 0.7599999904632568}
{'fold': 0, 'epoch': 350, 'train_loss': 0.0811024084687233, 'val_loss': 0.8810574412345886, 'test_acc': 0.7599999904632568}
{'fold': 0, 'epoch': 360, 'train_loss': 0.06988675147294998, 'val_loss': 0.8865099549293518, 'test_acc': 0.7599999904632568}
{'fold': 0, 'epoch': 370, 'train_loss': 0.07009125500917435, 'val_loss': 0.8903234004974365, 'test_acc': 0.7599999904632568}
{'fold': 0, 'epoch': 380, 'train_loss': 0.06833390891551971, 'val_loss': 0.8910234570503235, 'test_acc': 0.7599999904632568}
{'fold': 0, 'epoch': 390, 'train_loss': 0.07545829564332962, 'val_loss': 0.8911292552947998, 'test_acc': 0.7599999904632568}
{'fold': 0, 'epoch': 400, 'train_loss': 0.07675223797559738, 'val_loss': 0.8918225765228271, 'test_acc': 0.7599999904632568}
{'fold': 0, 'epoch': 410, 'train_loss': 0.0840848907828331, 'val_loss': 0.8937391042709351, 'test_acc': 0.7599999904632568}
{'fold': 0, 'epoch': 420, 'train_loss': 0.07948192209005356, 'val_loss': 0.8959940671920776, 'test_acc': 0.7599999904632568}
{'fold': 0, 'epoch': 430, 'train_loss': 0.0761067271232605, 'val_loss': 0.8965469002723694, 'test_acc': 0.7599999904632568}
{'fold': 0, 'epoch': 440, 'train_loss': 0.0713379979133606, 'val_loss': 0.8967037796974182, 'test_acc': 0.7599999904632568}
{'fold': 0, 'epoch': 450, 'train_loss': 0.07179433852434158, 'val_loss': 0.8972501754760742, 'test_acc': 0.7599999904632568}
{'fold': 0, 'epoch': 460, 'train_loss': 0.07058864086866379, 'val_loss': 0.899711012840271, 'test_acc': 0.7599999904632568}
{'fold': 0, 'epoch': 470, 'train_loss': 0.06412863731384277, 'val_loss': 0.9009860157966614, 'test_acc': 0.7599999904632568}
{'fold': 0, 'epoch': 480, 'train_loss': 0.06141705811023712, 'val_loss': 0.9024038314819336, 'test_acc': 0.7599999904632568}
{'fold': 0, 'epoch': 490, 'train_loss': 0.06772607564926147, 'val_loss': 0.9038703441619873, 'test_acc': 0.7599999904632568}
{'fold': 0, 'epoch': 500, 'train_loss': 0.05983450636267662, 'val_loss': 0.9047386050224304, 'test_acc': 0.7599999904632568}
{'fold': 1, 'epoch': 10, 'train_loss': 1.9197266101837158, 'val_loss': 1.9202868938446045, 'test_acc': 0.20000000298023224}
{'fold': 1, 'epoch': 20, 'train_loss': 1.8224211931228638, 'val_loss': 1.8373475074768066, 'test_acc': 0.41999998688697815}
{'fold': 1, 'epoch': 30, 'train_loss': 1.6175771951675415, 'val_loss': 1.674148440361023, 'test_acc': 0.46000000834465027}
{'fold': 1, 'epoch': 40, 'train_loss': 1.330024003982544, 'val_loss': 1.4669082164764404, 'test_acc': 0.5799999833106995}
{'fold': 1, 'epoch': 50, 'train_loss': 1.0227004289627075, 'val_loss': 1.2397770881652832, 'test_acc': 0.7400000095367432}
{'fold': 1, 'epoch': 60, 'train_loss': 0.8010787963867188, 'val_loss': 1.0874991416931152, 'test_acc': 0.7400000095367432}
{'fold': 1, 'epoch': 70, 'train_loss': 0.59794682264328, 'val_loss': 1.0050971508026123, 'test_acc': 0.7400000095367432}
{'fold': 1, 'epoch': 80, 'train_loss': 0.48955807089805603, 'val_loss': 0.9756610989570618, 'test_acc': 0.7599999904632568}
{'fold': 1, 'epoch': 90, 'train_loss': 0.38039717078208923, 'val_loss': 0.9850011467933655, 'test_acc': 0.7799999713897705}
{'fold': 1, 'epoch': 100, 'train_loss': 0.36323902010917664, 'val_loss': 0.980705976486206, 'test_acc': 0.800000011920929}
{'fold': 1, 'epoch': 110, 'train_loss': 0.28681835532188416, 'val_loss': 0.9898638129234314, 'test_acc': 0.800000011920929}
{'fold': 1, 'epoch': 120, 'train_loss': 0.26669058203697205, 'val_loss': 0.9970170855522156, 'test_acc': 0.800000011920929}
{'fold': 1, 'epoch': 130, 'train_loss': 0.22219103574752808, 'val_loss': 1.0032000541687012, 'test_acc': 0.8199999928474426}
{'fold': 1, 'epoch': 140, 'train_loss': 0.21659629046916962, 'val_loss': 1.0127147436141968, 'test_acc': 0.8399999737739563}
{'fold': 1, 'epoch': 150, 'train_loss': 0.1600101739168167, 'val_loss': 1.0220354795455933, 'test_acc': 0.8399999737739563}
{'fold': 1, 'epoch': 160, 'train_loss': 0.18392851948738098, 'val_loss': 1.0385935306549072, 'test_acc': 0.8399999737739563}
{'fold': 1, 'epoch': 170, 'train_loss': 0.15279710292816162, 'val_loss': 1.0442383289337158, 'test_acc': 0.8399999737739563}
{'fold': 1, 'epoch': 180, 'train_loss': 0.1550416201353073, 'val_loss': 1.0540063381195068, 'test_acc': 0.8399999737739563}
{'fold': 1, 'epoch': 190, 'train_loss': 0.13312949240207672, 'val_loss': 1.0580666065216064, 'test_acc': 0.8399999737739563}
{'fold': 1, 'epoch': 200, 'train_loss': 0.12683060765266418, 'val_loss': 1.0645170211791992, 'test_acc': 0.8399999737739563}
{'fold': 1, 'epoch': 210, 'train_loss': 0.11865050345659256, 'val_loss': 1.076183557510376, 'test_acc': 0.8399999737739563}
{'fold': 1, 'epoch': 220, 'train_loss': 0.11614766716957092, 'val_loss': 1.0831899642944336, 'test_acc': 0.8399999737739563}
{'fold': 1, 'epoch': 230, 'train_loss': 0.11366801708936691, 'val_loss': 1.0833559036254883, 'test_acc': 0.8399999737739563}
{'fold': 1, 'epoch': 240, 'train_loss': 0.10182999819517136, 'val_loss': 1.0844727754592896, 'test_acc': 0.8399999737739563}
{'fold': 1, 'epoch': 250, 'train_loss': 0.10272220522165298, 'val_loss': 1.0964430570602417, 'test_acc': 0.8399999737739563}
{'fold': 1, 'epoch': 260, 'train_loss': 0.09066300094127655, 'val_loss': 1.1062031984329224, 'test_acc': 0.8399999737739563}
{'fold': 1, 'epoch': 270, 'train_loss': 0.09245800971984863, 'val_loss': 1.0966302156448364, 'test_acc': 0.8399999737739563}
{'fold': 1, 'epoch': 280, 'train_loss': 0.10264544188976288, 'val_loss': 1.098731279373169, 'test_acc': 0.8399999737739563}
{'fold': 1, 'epoch': 290, 'train_loss': 0.10042957961559296, 'val_loss': 1.1162831783294678, 'test_acc': 0.8399999737739563}
{'fold': 1, 'epoch': 300, 'train_loss': 0.10074509680271149, 'val_loss': 1.1189438104629517, 'test_acc': 0.8399999737739563}
{'fold': 1, 'epoch': 310, 'train_loss': 0.07134027034044266, 'val_loss': 1.1186637878417969, 'test_acc': 0.8399999737739563}
{'fold': 1, 'epoch': 320, 'train_loss': 0.08821843564510345, 'val_loss': 1.1197495460510254, 'test_acc': 0.8399999737739563}
{'fold': 1, 'epoch': 330, 'train_loss': 0.08448664098978043, 'val_loss': 1.118859052658081, 'test_acc': 0.8399999737739563}
{'fold': 1, 'epoch': 340, 'train_loss': 0.08172761648893356, 'val_loss': 1.119960904121399, 'test_acc': 0.8399999737739563}
{'fold': 1, 'epoch': 350, 'train_loss': 0.07167460024356842, 'val_loss': 1.1193844079971313, 'test_acc': 0.8399999737739563}
{'fold': 1, 'epoch': 360, 'train_loss': 0.07296920567750931, 'val_loss': 1.1187541484832764, 'test_acc': 0.8399999737739563}
{'fold': 1, 'epoch': 370, 'train_loss': 0.07945799827575684, 'val_loss': 1.1247837543487549, 'test_acc': 0.8399999737739563}
{'fold': 1, 'epoch': 380, 'train_loss': 0.08607226610183716, 'val_loss': 1.1262097358703613, 'test_acc': 0.8399999737739563}
{'fold': 1, 'epoch': 390, 'train_loss': 0.07706000655889511, 'val_loss': 1.1280537843704224, 'test_acc': 0.8399999737739563}
{'fold': 1, 'epoch': 400, 'train_loss': 0.07371331006288528, 'val_loss': 1.1321262121200562, 'test_acc': 0.8399999737739563}
{'fold': 1, 'epoch': 410, 'train_loss': 0.08517331629991531, 'val_loss': 1.1349303722381592, 'test_acc': 0.8399999737739563}
{'fold': 1, 'epoch': 420, 'train_loss': 0.09141760319471359, 'val_loss': 1.135697841644287, 'test_acc': 0.8399999737739563}
{'fold': 1, 'epoch': 430, 'train_loss': 0.08596238493919373, 'val_loss': 1.1354471445083618, 'test_acc': 0.8399999737739563}
{'fold': 1, 'epoch': 440, 'train_loss': 0.0815601646900177, 'val_loss': 1.1349327564239502, 'test_acc': 0.8399999737739563}
{'fold': 1, 'epoch': 450, 'train_loss': 0.08035719394683838, 'val_loss': 1.1358119249343872, 'test_acc': 0.8399999737739563}
{'fold': 1, 'epoch': 460, 'train_loss': 0.08004438877105713, 'val_loss': 1.1353070735931396, 'test_acc': 0.8399999737739563}
{'fold': 1, 'epoch': 470, 'train_loss': 0.07275542616844177, 'val_loss': 1.135820746421814, 'test_acc': 0.8399999737739563}
{'fold': 1, 'epoch': 480, 'train_loss': 0.08132356405258179, 'val_loss': 1.1362330913543701, 'test_acc': 0.8399999737739563}
{'fold': 1, 'epoch': 490, 'train_loss': 0.07558182626962662, 'val_loss': 1.1374859809875488, 'test_acc': 0.8399999737739563}
{'fold': 1, 'epoch': 500, 'train_loss': 0.08392040431499481, 'val_loss': 1.1380815505981445, 'test_acc': 0.8399999737739563}
{'fold': 2, 'epoch': 10, 'train_loss': 1.8899630308151245, 'val_loss': 1.8907432556152344, 'test_acc': 0.2800000011920929}
{'fold': 2, 'epoch': 20, 'train_loss': 1.777293086051941, 'val_loss': 1.7783066034317017, 'test_acc': 0.36000001430511475}
{'fold': 2, 'epoch': 30, 'train_loss': 1.5347546339035034, 'val_loss': 1.5701762437820435, 'test_acc': 0.41999998688697815}
{'fold': 2, 'epoch': 40, 'train_loss': 1.2428209781646729, 'val_loss': 1.3472342491149902, 'test_acc': 0.6200000047683716}
{'fold': 2, 'epoch': 50, 'train_loss': 0.9827812314033508, 'val_loss': 1.1342570781707764, 'test_acc': 0.6600000262260437}
{'fold': 2, 'epoch': 60, 'train_loss': 0.7969459891319275, 'val_loss': 0.9969154596328735, 'test_acc': 0.699999988079071}
{'fold': 2, 'epoch': 70, 'train_loss': 0.6577180624008179, 'val_loss': 0.8907363414764404, 'test_acc': 0.7200000286102295}
{'fold': 2, 'epoch': 80, 'train_loss': 0.5523859262466431, 'val_loss': 0.8067074418067932, 'test_acc': 0.7799999713897705}
{'fold': 2, 'epoch': 90, 'train_loss': 0.4734724164009094, 'val_loss': 0.7310718297958374, 'test_acc': 0.7799999713897705}
{'fold': 2, 'epoch': 100, 'train_loss': 0.3772902488708496, 'val_loss': 0.6721538305282593, 'test_acc': 0.7599999904632568}
{'fold': 2, 'epoch': 110, 'train_loss': 0.32985883951187134, 'val_loss': 0.6436700224876404, 'test_acc': 0.7599999904632568}
{'fold': 2, 'epoch': 120, 'train_loss': 0.2829042375087738, 'val_loss': 0.6172261238098145, 'test_acc': 0.7599999904632568}
{'fold': 2, 'epoch': 130, 'train_loss': 0.23680073022842407, 'val_loss': 0.5947980880737305, 'test_acc': 0.7599999904632568}
{'fold': 2, 'epoch': 140, 'train_loss': 0.22221717238426208, 'val_loss': 0.58877032995224, 'test_acc': 0.800000011920929}
{'fold': 2, 'epoch': 150, 'train_loss': 0.19223394989967346, 'val_loss': 0.5817276239395142, 'test_acc': 0.800000011920929}
{'fold': 2, 'epoch': 160, 'train_loss': 0.17806439101696014, 'val_loss': 0.5646185278892517, 'test_acc': 0.8399999737739563}
{'fold': 2, 'epoch': 170, 'train_loss': 0.15788094699382782, 'val_loss': 0.5772722363471985, 'test_acc': 0.8199999928474426}
{'fold': 2, 'epoch': 180, 'train_loss': 0.15421612560749054, 'val_loss': 0.5618577003479004, 'test_acc': 0.8399999737739563}
{'fold': 2, 'epoch': 190, 'train_loss': 0.14981409907341003, 'val_loss': 0.5590958595275879, 'test_acc': 0.8199999928474426}
{'fold': 2, 'epoch': 200, 'train_loss': 0.12962479889392853, 'val_loss': 0.5655283331871033, 'test_acc': 0.8199999928474426}
{'fold': 2, 'epoch': 210, 'train_loss': 0.12175378948450089, 'val_loss': 0.564954936504364, 'test_acc': 0.8199999928474426}
{'fold': 2, 'epoch': 220, 'train_loss': 0.12257441878318787, 'val_loss': 0.5601077079772949, 'test_acc': 0.8199999928474426}
{'fold': 2, 'epoch': 230, 'train_loss': 0.10920156538486481, 'val_loss': 0.5535231232643127, 'test_acc': 0.8399999737739563}
{'fold': 2, 'epoch': 240, 'train_loss': 0.10557229816913605, 'val_loss': 0.559828519821167, 'test_acc': 0.8399999737739563}
{'fold': 2, 'epoch': 250, 'train_loss': 0.08329854905605316, 'val_loss': 0.5592014789581299, 'test_acc': 0.8399999737739563}
{'fold': 2, 'epoch': 260, 'train_loss': 0.09883598238229752, 'val_loss': 0.5648708343505859, 'test_acc': 0.8199999928474426}
{'fold': 2, 'epoch': 270, 'train_loss': 0.10063513368368149, 'val_loss': 0.5581414699554443, 'test_acc': 0.8399999737739563}
{'fold': 2, 'epoch': 280, 'train_loss': 0.08673649281263351, 'val_loss': 0.5622735619544983, 'test_acc': 0.8399999737739563}
{'fold': 2, 'epoch': 290, 'train_loss': 0.09151387214660645, 'val_loss': 0.5650755167007446, 'test_acc': 0.8199999928474426}
{'fold': 2, 'epoch': 300, 'train_loss': 0.0897078886628151, 'val_loss': 0.5627274513244629, 'test_acc': 0.8399999737739563}
{'fold': 2, 'epoch': 310, 'train_loss': 0.08955734223127365, 'val_loss': 0.5551556944847107, 'test_acc': 0.8399999737739563}
{'fold': 2, 'epoch': 320, 'train_loss': 0.08005547523498535, 'val_loss': 0.5548552870750427, 'test_acc': 0.8399999737739563}
{'fold': 2, 'epoch': 330, 'train_loss': 0.07949010282754898, 'val_loss': 0.5593722462654114, 'test_acc': 0.8399999737739563}
{'fold': 2, 'epoch': 340, 'train_loss': 0.09283865988254547, 'val_loss': 0.5579459071159363, 'test_acc': 0.8399999737739563}
{'fold': 2, 'epoch': 350, 'train_loss': 0.09127214550971985, 'val_loss': 0.5541374683380127, 'test_acc': 0.8399999737739563}
{'fold': 2, 'epoch': 360, 'train_loss': 0.08540460467338562, 'val_loss': 0.5534496307373047, 'test_acc': 0.8399999737739563}
{'fold': 2, 'epoch': 370, 'train_loss': 0.07579661905765533, 'val_loss': 0.5594956278800964, 'test_acc': 0.8399999737739563}
{'fold': 2, 'epoch': 380, 'train_loss': 0.08122158795595169, 'val_loss': 0.5639718174934387, 'test_acc': 0.8399999737739563}
{'fold': 2, 'epoch': 390, 'train_loss': 0.07182139903306961, 'val_loss': 0.5653632283210754, 'test_acc': 0.8399999737739563}
{'fold': 2, 'epoch': 400, 'train_loss': 0.0826030969619751, 'val_loss': 0.5671635270118713, 'test_acc': 0.8399999737739563}
{'fold': 2, 'epoch': 410, 'train_loss': 0.06729381531476974, 'val_loss': 0.5667397975921631, 'test_acc': 0.8399999737739563}
{'fold': 2, 'epoch': 420, 'train_loss': 0.07153218984603882, 'val_loss': 0.5664693713188171, 'test_acc': 0.8399999737739563}
{'fold': 2, 'epoch': 430, 'train_loss': 0.07609809190034866, 'val_loss': 0.5644056797027588, 'test_acc': 0.8399999737739563}
{'fold': 2, 'epoch': 440, 'train_loss': 0.05728448927402496, 'val_loss': 0.5596368908882141, 'test_acc': 0.8399999737739563}
