# Run(55) parameters:
	n_epochs=1000,
	lr=0.001,
	lr_decay=0.9,
	decay_steps=50,
	weight_decay=0.0005,
	cv_layers=[2],
	cv_hiddens=[16, 32, 64, 128, 256],
	cv_models=<class 'models.GCN'>

# Evaluating model(0): n_layers=2, n_hidden=16
{'fold': 2, 'epoch': 600, 'train_loss': 0.3591090142726898, 'val_loss': 0.9640118479728699, 'test_acc': 0.800000011920929}
{'fold': 2, 'epoch': 650, 'train_loss': 0.3278830051422119, 'val_loss': 0.9778419733047485, 'test_acc': 0.8199999928474426}
{'fold': 2, 'epoch': 700, 'train_loss': 0.3220515549182892, 'val_loss': 0.9820969104766846, 'test_acc': 0.8199999928474426}
{'fold': 2, 'epoch': 750, 'train_loss': 0.2928002178668976, 'val_loss': 0.9983699321746826, 'test_acc': 0.8199999928474426}
{'fold': 2, 'epoch': 800, 'train_loss': 0.3109535574913025, 'val_loss': 1.0058653354644775, 'test_acc': 0.8199999928474426}
{'fold': 2, 'epoch': 850, 'train_loss': 0.29773950576782227, 'val_loss': 1.01833975315094, 'test_acc': 0.8199999928474426}
{'fold': 2, 'epoch': 900, 'train_loss': 0.3109508752822876, 'val_loss': 1.0183968544006348, 'test_acc': 0.8199999928474426}
{'fold': 2, 'epoch': 950, 'train_loss': 0.31389153003692627, 'val_loss': 1.019397258758545, 'test_acc': 0.8199999928474426}
{'fold': 2, 'epoch': 1000, 'train_loss': 0.29836928844451904, 'val_loss': 1.0256909132003784, 'test_acc': 0.8199999928474426}
{'fold': 3, 'epoch': 50, 'train_loss': 1.7697325944900513, 'val_loss': 1.784335732460022, 'test_acc': 0.46000000834465027}
{'fold': 3, 'epoch': 100, 'train_loss': 1.2445114850997925, 'val_loss': 1.2462382316589355, 'test_acc': 0.5}
{'fold': 3, 'epoch': 150, 'train_loss': 0.8680002093315125, 'val_loss': 0.9934287071228027, 'test_acc': 0.5400000214576721}
{'fold': 3, 'epoch': 200, 'train_loss': 0.6793540120124817, 'val_loss': 0.8991467356681824, 'test_acc': 0.6000000238418579}
{'fold': 3, 'epoch': 250, 'train_loss': 0.5256524682044983, 'val_loss': 0.8634771108627319, 'test_acc': 0.6399999856948853}
{'fold': 3, 'epoch': 300, 'train_loss': 0.4743720591068268, 'val_loss': 0.8654502630233765, 'test_acc': 0.6399999856948853}
{'fold': 3, 'epoch': 350, 'train_loss': 0.4630182385444641, 'val_loss': 0.8628978133201599, 'test_acc': 0.6399999856948853}
{'fold': 3, 'epoch': 400, 'train_loss': 0.43066731095314026, 'val_loss': 0.8711019158363342, 'test_acc': 0.6200000047683716}
{'fold': 3, 'epoch': 450, 'train_loss': 0.4106208086013794, 'val_loss': 0.8979423642158508, 'test_acc': 0.6200000047683716}
{'fold': 3, 'epoch': 500, 'train_loss': 0.40852653980255127, 'val_loss': 0.9152491688728333, 'test_acc': 0.6200000047683716}
{'fold': 3, 'epoch': 550, 'train_loss': 0.3954434394836426, 'val_loss': 0.9319003820419312, 'test_acc': 0.6399999856948853}
{'fold': 3, 'epoch': 600, 'train_loss': 0.37994757294654846, 'val_loss': 0.9522613286972046, 'test_acc': 0.6200000047683716}
{'fold': 3, 'epoch': 650, 'train_loss': 0.34163928031921387, 'val_loss': 0.9713417887687683, 'test_acc': 0.6600000262260437}
{'fold': 3, 'epoch': 700, 'train_loss': 0.33943068981170654, 'val_loss': 0.9863981604576111, 'test_acc': 0.6600000262260437}
{'fold': 3, 'epoch': 750, 'train_loss': 0.3212158977985382, 'val_loss': 1.010614037513733, 'test_acc': 0.6600000262260437}
{'fold': 3, 'epoch': 800, 'train_loss': 0.30623793601989746, 'val_loss': 1.0243617296218872, 'test_acc': 0.6600000262260437}
{'fold': 3, 'epoch': 850, 'train_loss': 0.30907100439071655, 'val_loss': 1.0455005168914795, 'test_acc': 0.6600000262260437}
{'fold': 3, 'epoch': 900, 'train_loss': 0.2611655592918396, 'val_loss': 1.0569238662719727, 'test_acc': 0.6600000262260437}
{'fold': 3, 'epoch': 950, 'train_loss': 0.3193276524543762, 'val_loss': 1.0667815208435059, 'test_acc': 0.6600000262260437}
{'fold': 3, 'epoch': 1000, 'train_loss': 0.3154957592487335, 'val_loss': 1.0808790922164917, 'test_acc': 0.6600000262260437}
{'fold': 4, 'epoch': 50, 'train_loss': 1.7339235544204712, 'val_loss': 1.7725844383239746, 'test_acc': 0.4000000059604645}
{'fold': 4, 'epoch': 100, 'train_loss': 1.2821223735809326, 'val_loss': 1.4056075811386108, 'test_acc': 0.5199999809265137}
{'fold': 4, 'epoch': 150, 'train_loss': 0.921176552772522, 'val_loss': 1.2614480257034302, 'test_acc': 0.6000000238418579}
{'fold': 4, 'epoch': 200, 'train_loss': 0.7471889853477478, 'val_loss': 1.2606281042099, 'test_acc': 0.7200000286102295}
{'fold': 4, 'epoch': 250, 'train_loss': 0.6004058718681335, 'val_loss': 1.264965534210205, 'test_acc': 0.7400000095367432}
{'fold': 4, 'epoch': 300, 'train_loss': 0.5786010026931763, 'val_loss': 1.3283369541168213, 'test_acc': 0.7599999904632568}
{'fold': 4, 'epoch': 350, 'train_loss': 0.47491034865379333, 'val_loss': 1.3854117393493652, 'test_acc': 0.7400000095367432}
{'fold': 4, 'epoch': 400, 'train_loss': 0.42271357774734497, 'val_loss': 1.4562551975250244, 'test_acc': 0.800000011920929}
{'fold': 4, 'epoch': 450, 'train_loss': 0.42299821972846985, 'val_loss': 1.5223101377487183, 'test_acc': 0.800000011920929}
{'fold': 4, 'epoch': 500, 'train_loss': 0.3659428358078003, 'val_loss': 1.589318871498108, 'test_acc': 0.8199999928474426}
{'fold': 4, 'epoch': 550, 'train_loss': 0.3512425720691681, 'val_loss': 1.6462892293930054, 'test_acc': 0.8199999928474426}
{'fold': 4, 'epoch': 600, 'train_loss': 0.3304196000099182, 'val_loss': 1.705574631690979, 'test_acc': 0.8199999928474426}
{'fold': 4, 'epoch': 650, 'train_loss': 0.31218406558036804, 'val_loss': 1.7580459117889404, 'test_acc': 0.8199999928474426}
{'fold': 4, 'epoch': 700, 'train_loss': 0.3001338243484497, 'val_loss': 1.812516212463379, 'test_acc': 0.800000011920929}
{'fold': 4, 'epoch': 750, 'train_loss': 0.33741259574890137, 'val_loss': 1.860741376876831, 'test_acc': 0.800000011920929}
{'fold': 4, 'epoch': 800, 'train_loss': 0.32129934430122375, 'val_loss': 1.8973699808120728, 'test_acc': 0.800000011920929}
{'fold': 4, 'epoch': 850, 'train_loss': 0.3124743402004242, 'val_loss': 1.9290472269058228, 'test_acc': 0.800000011920929}
{'fold': 4, 'epoch': 900, 'train_loss': 0.28349819779396057, 'val_loss': 1.9527095556259155, 'test_acc': 0.800000011920929}
{'fold': 4, 'epoch': 950, 'train_loss': 0.31736868619918823, 'val_loss': 1.9804458618164062, 'test_acc': 0.800000011920929}
{'fold': 4, 'epoch': 1000, 'train_loss': 0.3040996789932251, 'val_loss': 2.0012598037719727, 'test_acc': 0.800000011920929}
{'fold': 5, 'epoch': 50, 'train_loss': 1.7088068723678589, 'val_loss': 1.6900358200073242, 'test_acc': 0.4000000059604645}
{'fold': 5, 'epoch': 100, 'train_loss': 1.1670477390289307, 'val_loss': 1.168521761894226, 'test_acc': 0.6399999856948853}
{'fold': 5, 'epoch': 150, 'train_loss': 0.8560147285461426, 'val_loss': 0.904390275478363, 'test_acc': 0.7200000286102295}
{'fold': 5, 'epoch': 200, 'train_loss': 0.6690815687179565, 'val_loss': 0.7727729678153992, 'test_acc': 0.7400000095367432}
