Compose([
  RemoveFreeColumns([30, 108, 444, 943, 1264])
{'fold': 3, 'epoch': 475, 'train_loss': 0.1311933547258377, 'val_loss': 2.010740041732788, 'test_acc': 0.8181818127632141}
{'fold': 3, 'epoch': 500, 'train_loss': 0.1239064559340477, 'val_loss': 1.9543135166168213, 'test_acc': 0.8181818127632141}
{'fold': 3, 'epoch': 525, 'train_loss': 0.1561305969953537, 'val_loss': 1.8545138835906982, 'test_acc': 0.8181818127632141}
{'fold': 3, 'epoch': 550, 'train_loss': 0.1223960667848587, 'val_loss': 1.9721566438674927, 'test_acc': 0.8181818127632141}
{'fold': 3, 'epoch': 575, 'train_loss': 0.15038077533245087, 'val_loss': 1.9267452955245972, 'test_acc': 0.8181818127632141}
{'fold': 3, 'epoch': 600, 'train_loss': 0.12671296298503876, 'val_loss': 2.0028393268585205, 'test_acc': 0.8181818127632141}
{'fold': 3, 'epoch': 625, 'train_loss': 0.14194980263710022, 'val_loss': 2.0162832736968994, 'test_acc': 0.8181818127632141}
{'fold': 3, 'epoch': 650, 'train_loss': 0.09485356509685516, 'val_loss': 2.0261223316192627, 'test_acc': 0.8181818127632141}
{'fold': 3, 'epoch': 675, 'train_loss': 0.13141128420829773, 'val_loss': 2.0036935806274414, 'test_acc': 0.8181818127632141}
{'fold': 3, 'epoch': 700, 'train_loss': 0.12565414607524872, 'val_loss': 2.1422410011291504, 'test_acc': 0.8181818127632141}
{'fold': 3, 'epoch': 725, 'train_loss': 0.159648135304451, 'val_loss': 1.9146076440811157, 'test_acc': 0.8181818127632141}
{'fold': 3, 'epoch': 750, 'train_loss': 0.1540265530347824, 'val_loss': 2.1031088829040527, 'test_acc': 0.8181818127632141}
{'fold': 3, 'epoch': 775, 'train_loss': 0.1529487818479538, 'val_loss': 2.0508882999420166, 'test_acc': 0.8181818127632141}
{'fold': 3, 'epoch': 800, 'train_loss': 0.1460805982351303, 'val_loss': 2.124101400375366, 'test_acc': 0.8181818127632141}
{'fold': 3, 'epoch': 825, 'train_loss': 0.11169970035552979, 'val_loss': 2.1803817749023438, 'test_acc': 0.8181818127632141}
{'fold': 3, 'epoch': 850, 'train_loss': 0.1430693417787552, 'val_loss': 2.107800006866455, 'test_acc': 0.8181818127632141}
{'fold': 3, 'epoch': 875, 'train_loss': 0.12255720049142838, 'val_loss': 2.131540298461914, 'test_acc': 0.8181818127632141}
{'fold': 3, 'epoch': 900, 'train_loss': 0.0957728922367096, 'val_loss': 2.0892038345336914, 'test_acc': 0.8181818127632141}
{'fold': 3, 'epoch': 925, 'train_loss': 0.1579979509115219, 'val_loss': 2.00587797164917, 'test_acc': 0.8181818127632141}
{'fold': 3, 'epoch': 950, 'train_loss': 0.10042189806699753, 'val_loss': 2.140688896179199, 'test_acc': 0.8181818127632141}
{'fold': 3, 'epoch': 975, 'train_loss': 0.1210719645023346, 'val_loss': 2.1604580879211426, 'test_acc': 0.8181818127632141}
{'fold': 3, 'epoch': 1000, 'train_loss': 0.15362410247325897, 'val_loss': 2.190059185028076, 'test_acc': 0.8181818127632141}
{'fold': 4, 'epoch': 25, 'train_loss': 0.6476031541824341, 'val_loss': 1.3043708801269531, 'test_acc': 0.8181818127632141}
{'fold': 4, 'epoch': 50, 'train_loss': 0.3442024886608124, 'val_loss': 1.992537498474121, 'test_acc': 0.8484848737716675}
{'fold': 4, 'epoch': 75, 'train_loss': 0.234526589512825, 'val_loss': 2.5980722904205322, 'test_acc': 0.8181818127632141}
{'fold': 4, 'epoch': 100, 'train_loss': 0.20118406414985657, 'val_loss': 2.8741676807403564, 'test_acc': 0.8484848737716675}
{'fold': 4, 'epoch': 125, 'train_loss': 0.1710449457168579, 'val_loss': 2.8194191455841064, 'test_acc': 0.8484848737716675}
{'fold': 4, 'epoch': 150, 'train_loss': 0.1560206562280655, 'val_loss': 3.2414915561676025, 'test_acc': 0.8181818127632141}
{'fold': 4, 'epoch': 175, 'train_loss': 0.17795617878437042, 'val_loss': 3.6335947513580322, 'test_acc': 0.8181818127632141}
{'fold': 4, 'epoch': 200, 'train_loss': 0.1638101488351822, 'val_loss': 3.6971235275268555, 'test_acc': 0.8181818127632141}
{'fold': 4, 'epoch': 225, 'train_loss': 0.11036408692598343, 'val_loss': 3.7516062259674072, 'test_acc': 0.8484848737716675}
{'fold': 4, 'epoch': 250, 'train_loss': 0.15807054936885834, 'val_loss': 3.926872491836548, 'test_acc': 0.8484848737716675}
{'fold': 4, 'epoch': 275, 'train_loss': 0.12367091327905655, 'val_loss': 3.877532482147217, 'test_acc': 0.8484848737716675}
{'fold': 4, 'epoch': 300, 'train_loss': 0.17764633893966675, 'val_loss': 4.028825759887695, 'test_acc': 0.8484848737716675}
{'fold': 4, 'epoch': 325, 'train_loss': 0.11905200779438019, 'val_loss': 3.9636406898498535, 'test_acc': 0.8484848737716675}
{'fold': 4, 'epoch': 350, 'train_loss': 0.11178657412528992, 'val_loss': 4.046698570251465, 'test_acc': 0.8484848737716675}
{'fold': 4, 'epoch': 375, 'train_loss': 0.16434986889362335, 'val_loss': 4.159868240356445, 'test_acc': 0.8181818127632141}
{'fold': 4, 'epoch': 400, 'train_loss': 0.13343919813632965, 'val_loss': 4.004662990570068, 'test_acc': 0.8484848737716675}
{'fold': 4, 'epoch': 425, 'train_loss': 0.123224638402462, 'val_loss': 4.087971210479736, 'test_acc': 0.8484848737716675}
{'fold': 4, 'epoch': 450, 'train_loss': 0.13221026957035065, 'val_loss': 4.288470268249512, 'test_acc': 0.8181818127632141}
{'fold': 4, 'epoch': 475, 'train_loss': 0.1603364497423172, 'val_loss': 4.370483875274658, 'test_acc': 0.8484848737716675}
{'fold': 4, 'epoch': 500, 'train_loss': 0.11579662561416626, 'val_loss': 4.323785305023193, 'test_acc': 0.8484848737716675}
{'fold': 4, 'epoch': 525, 'train_loss': 0.11188583076000214, 'val_loss': 4.283471584320068, 'test_acc': 0.8181818127632141}
{'fold': 4, 'epoch': 550, 'train_loss': 0.15002451837062836, 'val_loss': 4.271897792816162, 'test_acc': 0.8181818127632141}
{'fold': 4, 'epoch': 575, 'train_loss': 0.10384216159582138, 'val_loss': 4.285000801086426, 'test_acc': 0.8181818127632141}
{'fold': 4, 'epoch': 600, 'train_loss': 0.15102878212928772, 'val_loss': 4.284074783325195, 'test_acc': 0.8484848737716675}
{'fold': 4, 'epoch': 625, 'train_loss': 0.13256147503852844, 'val_loss': 4.439028739929199, 'test_acc': 0.8484848737716675}
{'fold': 4, 'epoch': 650, 'train_loss': 0.10855861753225327, 'val_loss': 4.3310866355896, 'test_acc': 0.8484848737716675}
{'fold': 4, 'epoch': 675, 'train_loss': 0.12217555195093155, 'val_loss': 4.398386478424072, 'test_acc': 0.8484848737716675}
{'fold': 4, 'epoch': 700, 'train_loss': 0.12164158374071121, 'val_loss': 4.470297813415527, 'test_acc': 0.8181818127632141}
{'fold': 4, 'epoch': 725, 'train_loss': 0.174660786986351, 'val_loss': 4.499145030975342, 'test_acc': 0.8181818127632141}
{'fold': 4, 'epoch': 750, 'train_loss': 0.10306334495544434, 'val_loss': 4.4206342697143555, 'test_acc': 0.8181818127632141}
{'fold': 4, 'epoch': 775, 'train_loss': 0.09319162368774414, 'val_loss': 4.463348388671875, 'test_acc': 0.8181818127632141}
{'fold': 4, 'epoch': 800, 'train_loss': 0.15742889046669006, 'val_loss': 4.529430389404297, 'test_acc': 0.8181818127632141}
{'fold': 4, 'epoch': 825, 'train_loss': 0.09692569077014923, 'val_loss': 4.438456058502197, 'test_acc': 0.8181818127632141}
{'fold': 4, 'epoch': 850, 'train_loss': 0.1552693396806717, 'val_loss': 4.494058609008789, 'test_acc': 0.8181818127632141}
{'fold': 4, 'epoch': 875, 'train_loss': 0.14214718341827393, 'val_loss': 4.455232620239258, 'test_acc': 0.8181818127632141}
{'fold': 4, 'epoch': 900, 'train_loss': 0.12316913157701492, 'val_loss': 4.484742641448975, 'test_acc': 0.8181818127632141}
{'fold': 4, 'epoch': 925, 'train_loss': 0.12773357331752777, 'val_loss': 4.4774346351623535, 'test_acc': 0.8181818127632141}
{'fold': 4, 'epoch': 950, 'train_loss': 0.11111603677272797, 'val_loss': 4.489902496337891, 'test_acc': 0.8181818127632141}
{'fold': 4, 'epoch': 975, 'train_loss': 0.13122235238552094, 'val_loss': 4.503715991973877, 'test_acc': 0.8181818127632141}
{'fold': 4, 'epoch': 1000, 'train_loss': 0.11328049749135971, 'val_loss': 4.4950270652771, 'test_acc': 0.8181818127632141}
{'fold': 5, 'epoch': 25, 'train_loss': 0.45765525102615356, 'val_loss': 1.2428205013275146, 'test_acc': 0.7575757503509521}
{'fold': 5, 'epoch': 50, 'train_loss': 0.29153895378112793, 'val_loss': 1.6906462907791138, 'test_acc': 0.7272727489471436}
{'fold': 5, 'epoch': 75, 'train_loss': 0.25839388370513916, 'val_loss': 1.6600258350372314, 'test_acc': 0.7878788113594055}
{'fold': 5, 'epoch': 100, 'train_loss': 0.22942489385604858, 'val_loss': 1.8858307600021362, 'test_acc': 0.6666666865348816}
{'fold': 5, 'epoch': 125, 'train_loss': 0.2533823251724243, 'val_loss': 1.9518791437149048, 'test_acc': 0.7272727489471436}
{'fold': 5, 'epoch': 150, 'train_loss': 0.23188769817352295, 'val_loss': 1.9769666194915771, 'test_acc': 0.7575757503509521}
{'fold': 5, 'epoch': 175, 'train_loss': 0.24864672124385834, 'val_loss': 2.140369415283203, 'test_acc': 0.7878788113594055}
{'fold': 5, 'epoch': 200, 'train_loss': 0.21927893161773682, 'val_loss': 2.1853549480438232, 'test_acc': 0.7272727489471436}
{'fold': 5, 'epoch': 225, 'train_loss': 0.18833178281784058, 'val_loss': 2.2059011459350586, 'test_acc': 0.7272727489471436}
{'fold': 5, 'epoch': 250, 'train_loss': 0.2335314303636551, 'val_loss': 2.25746488571167, 'test_acc': 0.7272727489471436}
{'fold': 5, 'epoch': 275, 'train_loss': 0.20854437351226807, 'val_loss': 2.5227127075195312, 'test_acc': 0.7575757503509521}
{'fold': 5, 'epoch': 300, 'train_loss': 0.1808476448059082, 'val_loss': 2.4260737895965576, 'test_acc': 0.7575757503509521}
{'fold': 5, 'epoch': 325, 'train_loss': 0.18929485976696014, 'val_loss': 2.3560311794281006, 'test_acc': 0.7272727489471436}
{'fold': 5, 'epoch': 350, 'train_loss': 0.18742236495018005, 'val_loss': 2.410858392715454, 'test_acc': 0.7272727489471436}
{'fold': 5, 'epoch': 375, 'train_loss': 0.18401721119880676, 'val_loss': 2.452502727508545, 'test_acc': 0.7272727489471436}
{'fold': 5, 'epoch': 400, 'train_loss': 0.18384161591529846, 'val_loss': 2.35819935798645, 'test_acc': 0.7272727489471436}
{'fold': 5, 'epoch': 425, 'train_loss': 0.2038145512342453, 'val_loss': 2.497023344039917, 'test_acc': 0.7575757503509521}
{'fold': 5, 'epoch': 450, 'train_loss': 0.15632426738739014, 'val_loss': 2.51713228225708, 'test_acc': 0.7272727489471436}
{'fold': 5, 'epoch': 475, 'train_loss': 0.17356166243553162, 'val_loss': 2.554932117462158, 'test_acc': 0.7272727489471436}
{'fold': 5, 'epoch': 500, 'train_loss': 0.16621826589107513, 'val_loss': 2.457789659500122, 'test_acc': 0.7272727489471436}
{'fold': 5, 'epoch': 525, 'train_loss': 0.15639352798461914, 'val_loss': 2.595963478088379, 'test_acc': 0.7272727489471436}
{'fold': 5, 'epoch': 550, 'train_loss': 0.15733154118061066, 'val_loss': 2.623605489730835, 'test_acc': 0.7272727489471436}
{'fold': 5, 'epoch': 575, 'train_loss': 0.16131412982940674, 'val_loss': 2.6781578063964844, 'test_acc': 0.7272727489471436}
{'fold': 5, 'epoch': 600, 'train_loss': 0.1915183663368225, 'val_loss': 2.6698989868164062, 'test_acc': 0.7272727489471436}
{'fold': 5, 'epoch': 625, 'train_loss': 0.20220433175563812, 'val_loss': 2.640810251235962, 'test_acc': 0.7272727489471436}
{'fold': 5, 'epoch': 650, 'train_loss': 0.20028385519981384, 'val_loss': 2.6396732330322266, 'test_acc': 0.7272727489471436}
{'fold': 5, 'epoch': 675, 'train_loss': 0.1870308220386505, 'val_loss': 2.6854701042175293, 'test_acc': 0.7272727489471436}
{'fold': 5, 'epoch': 700, 'train_loss': 0.1745588481426239, 'val_loss': 2.721649646759033, 'test_acc': 0.7272727489471436}
{'fold': 5, 'epoch': 725, 'train_loss': 0.23592209815979004, 'val_loss': 2.6927645206451416, 'test_acc': 0.7272727489471436}
{'fold': 5, 'epoch': 750, 'train_loss': 0.1782006174325943, 'val_loss': 2.741983652114868, 'test_acc': 0.7272727489471436}
{'fold': 5, 'epoch': 775, 'train_loss': 0.2059372365474701, 'val_loss': 2.7315125465393066, 'test_acc': 0.7272727489471436}
{'fold': 5, 'epoch': 800, 'train_loss': 0.16627392172813416, 'val_loss': 2.736440896987915, 'test_acc': 0.7272727489471436}
{'fold': 5, 'epoch': 825, 'train_loss': 0.22469796240329742, 'val_loss': 2.779945135116577, 'test_acc': 0.7272727489471436}
{'fold': 5, 'epoch': 850, 'train_loss': 0.14479851722717285, 'val_loss': 2.784961700439453, 'test_acc': 0.7272727489471436}
{'fold': 5, 'epoch': 875, 'train_loss': 0.18978731334209442, 'val_loss': 2.7884113788604736, 'test_acc': 0.7272727489471436}
{'fold': 5, 'epoch': 900, 'train_loss': 0.1694832146167755, 'val_loss': 2.7928836345672607, 'test_acc': 0.7272727489471436}
{'fold': 5, 'epoch': 925, 'train_loss': 0.17766767740249634, 'val_loss': 2.814530372619629, 'test_acc': 0.7272727489471436}
{'fold': 5, 'epoch': 950, 'train_loss': 0.1919924020767212, 'val_loss': 2.822319269180298, 'test_acc': 0.7272727489471436}
{'fold': 5, 'epoch': 975, 'train_loss': 0.1605825573205948, 'val_loss': 2.819319486618042, 'test_acc': 0.7272727489471436}
{'fold': 5, 'epoch': 1000, 'train_loss': 0.19333761930465698, 'val_loss': 2.843264102935791, 'test_acc': 0.7272727489471436}
{'fold': 6, 'epoch': 25, 'train_loss': 0.4712117612361908, 'val_loss': 1.3545970916748047, 'test_acc': 0.8484848737716675}
{'fold': 6, 'epoch': 50, 'train_loss': 0.14898380637168884, 'val_loss': 1.8628853559494019, 'test_acc': 0.8484848737716675}
{'fold': 6, 'epoch': 75, 'train_loss': 0.17711475491523743, 'val_loss': 2.1276721954345703, 'test_acc': 0.8484848737716675}
{'fold': 6, 'epoch': 100, 'train_loss': 0.19866713881492615, 'val_loss': 2.3834192752838135, 'test_acc': 0.8787878751754761}
{'fold': 6, 'epoch': 125, 'train_loss': 0.14679403603076935, 'val_loss': 2.423285722732544, 'test_acc': 0.8787878751754761}
{'fold': 6, 'epoch': 150, 'train_loss': 0.13476383686065674, 'val_loss': 2.368497610092163, 'test_acc': 0.8787878751754761}
{'fold': 6, 'epoch': 175, 'train_loss': 0.14155827462673187, 'val_loss': 2.5470027923583984, 'test_acc': 0.8787878751754761}
{'fold': 6, 'epoch': 200, 'train_loss': 0.14008113741874695, 'val_loss': 2.68534779548645, 'test_acc': 0.8787878751754761}
{'fold': 6, 'epoch': 225, 'train_loss': 0.13136592507362366, 'val_loss': 2.479668378829956, 'test_acc': 0.8787878751754761}
{'fold': 6, 'epoch': 250, 'train_loss': 0.1521148532629013, 'val_loss': 2.4986746311187744, 'test_acc': 0.8787878751754761}
{'fold': 6, 'epoch': 275, 'train_loss': 0.1246781274676323, 'val_loss': 2.735314130783081, 'test_acc': 0.8787878751754761}
{'fold': 6, 'epoch': 300, 'train_loss': 0.11565970629453659, 'val_loss': 2.7538795471191406, 'test_acc': 0.8787878751754761}
{'fold': 6, 'epoch': 325, 'train_loss': 0.08289231359958649, 'val_loss': 2.5633788108825684, 'test_acc': 0.8787878751754761}
{'fold': 6, 'epoch': 350, 'train_loss': 0.13738524913787842, 'val_loss': 2.617896318435669, 'test_acc': 0.8787878751754761}
{'fold': 6, 'epoch': 375, 'train_loss': 0.1221231073141098, 'val_loss': 2.595944404602051, 'test_acc': 0.8787878751754761}
{'fold': 6, 'epoch': 400, 'train_loss': 0.11591681838035583, 'val_loss': 2.657489538192749, 'test_acc': 0.8787878751754761}
{'fold': 6, 'epoch': 425, 'train_loss': 0.12592267990112305, 'val_loss': 2.7314460277557373, 'test_acc': 0.8787878751754761}
{'fold': 6, 'epoch': 450, 'train_loss': 0.10393401980400085, 'val_loss': 2.588371992111206, 'test_acc': 0.8787878751754761}
{'fold': 6, 'epoch': 475, 'train_loss': 0.11158570647239685, 'val_loss': 2.766726493835449, 'test_acc': 0.8787878751754761}
{'fold': 6, 'epoch': 500, 'train_loss': 0.12082891166210175, 'val_loss': 2.673712968826294, 'test_acc': 0.8787878751754761}
{'fold': 6, 'epoch': 525, 'train_loss': 0.09633756428956985, 'val_loss': 2.757411003112793, 'test_acc': 0.8787878751754761}
{'fold': 6, 'epoch': 550, 'train_loss': 0.11674672365188599, 'val_loss': 2.812903642654419, 'test_acc': 0.8787878751754761}
{'fold': 6, 'epoch': 575, 'train_loss': 0.11342527717351913, 'val_loss': 2.7514007091522217, 'test_acc': 0.8787878751754761}
{'fold': 6, 'epoch': 600, 'train_loss': 0.09264831244945526, 'val_loss': 2.8328967094421387, 'test_acc': 0.8787878751754761}
{'fold': 6, 'epoch': 625, 'train_loss': 0.10815167427062988, 'val_loss': 2.7910351753234863, 'test_acc': 0.8787878751754761}
{'fold': 6, 'epoch': 650, 'train_loss': 0.14387717843055725, 'val_loss': 2.793142318725586, 'test_acc': 0.8787878751754761}
{'fold': 6, 'epoch': 675, 'train_loss': 0.10510728508234024, 'val_loss': 2.7347006797790527, 'test_acc': 0.8787878751754761}
{'fold': 6, 'epoch': 700, 'train_loss': 0.1295579969882965, 'val_loss': 2.7196807861328125, 'test_acc': 0.8787878751754761}
{'fold': 6, 'epoch': 725, 'train_loss': 0.1248449832201004, 'val_loss': 2.724905014038086, 'test_acc': 0.8787878751754761}
{'fold': 6, 'epoch': 750, 'train_loss': 0.1263836771249771, 'val_loss': 2.7626943588256836, 'test_acc': 0.8787878751754761}
{'fold': 6, 'epoch': 775, 'train_loss': 0.10610563308000565, 'val_loss': 2.7784314155578613, 'test_acc': 0.8787878751754761}
{'fold': 6, 'epoch': 800, 'train_loss': 0.07872689515352249, 'val_loss': 2.752140760421753, 'test_acc': 0.8787878751754761}
{'fold': 6, 'epoch': 825, 'train_loss': 0.11894424259662628, 'val_loss': 2.760101556777954, 'test_acc': 0.8787878751754761}
{'fold': 6, 'epoch': 850, 'train_loss': 0.10979539155960083, 'val_loss': 2.72611665725708, 'test_acc': 0.8787878751754761}
{'fold': 6, 'epoch': 875, 'train_loss': 0.11357881128787994, 'val_loss': 2.7291722297668457, 'test_acc': 0.8787878751754761}
{'fold': 6, 'epoch': 900, 'train_loss': 0.1440332531929016, 'val_loss': 2.741570472717285, 'test_acc': 0.8787878751754761}
{'fold': 6, 'epoch': 925, 'train_loss': 0.09022665023803711, 'val_loss': 2.7634055614471436, 'test_acc': 0.8787878751754761}
{'fold': 6, 'epoch': 950, 'train_loss': 0.13295866549015045, 'val_loss': 2.7680671215057373, 'test_acc': 0.8787878751754761}
{'fold': 6, 'epoch': 975, 'train_loss': 0.12041869014501572, 'val_loss': 2.774453639984131, 'test_acc': 0.8787878751754761}
{'fold': 6, 'epoch': 1000, 'train_loss': 0.08640455454587936, 'val_loss': 2.7550876140594482, 'test_acc': 0.8787878751754761}
{'fold': 7, 'epoch': 25, 'train_loss': 0.591849684715271, 'val_loss': 0.782251238822937, 'test_acc': 0.7878788113594055}
{'fold': 7, 'epoch': 50, 'train_loss': 0.32398051023483276, 'val_loss': 1.0697296857833862, 'test_acc': 0.7878788113594055}
{'fold': 7, 'epoch': 75, 'train_loss': 0.31666380167007446, 'val_loss': 1.2866196632385254, 'test_acc': 0.7878788113594055}
{'fold': 7, 'epoch': 100, 'train_loss': 0.29623091220855713, 'val_loss': 1.5732353925704956, 'test_acc': 0.7878788113594055}
{'fold': 7, 'epoch': 125, 'train_loss': 0.24087071418762207, 'val_loss': 1.5351670980453491, 'test_acc': 0.7878788113594055}
{'fold': 7, 'epoch': 150, 'train_loss': 0.2584535479545593, 'val_loss': 1.8137644529342651, 'test_acc': 0.7878788113594055}
{'fold': 7, 'epoch': 175, 'train_loss': 0.2678883671760559, 'val_loss': 2.068239688873291, 'test_acc': 0.7878788113594055}
{'fold': 7, 'epoch': 200, 'train_loss': 0.24464882910251617, 'val_loss': 2.106675863265991, 'test_acc': 0.7878788113594055}
{'fold': 7, 'epoch': 225, 'train_loss': 0.23827752470970154, 'val_loss': 2.0684242248535156, 'test_acc': 0.7878788113594055}
{'fold': 7, 'epoch': 250, 'train_loss': 0.2475905865430832, 'val_loss': 2.3770322799682617, 'test_acc': 0.7272727489471436}
{'fold': 7, 'epoch': 275, 'train_loss': 0.19073189795017242, 'val_loss': 2.607379913330078, 'test_acc': 0.7878788113594055}
{'fold': 7, 'epoch': 300, 'train_loss': 0.2083752602338791, 'val_loss': 2.4337966442108154, 'test_acc': 0.7878788113594055}
{'fold': 7, 'epoch': 325, 'train_loss': 0.1744070053100586, 'val_loss': 2.570178985595703, 'test_acc': 0.7878788113594055}
{'fold': 7, 'epoch': 350, 'train_loss': 0.24531003832817078, 'val_loss': 2.789982795715332, 'test_acc': 0.7272727489471436}
{'fold': 7, 'epoch': 375, 'train_loss': 0.19796335697174072, 'val_loss': 2.8872203826904297, 'test_acc': 0.7272727489471436}
{'fold': 7, 'epoch': 400, 'train_loss': 0.17737554013729095, 'val_loss': 3.0355186462402344, 'test_acc': 0.7575757503509521}
{'fold': 7, 'epoch': 425, 'train_loss': 0.17136962711811066, 'val_loss': 3.194537878036499, 'test_acc': 0.7575757503509521}
{'fold': 7, 'epoch': 450, 'train_loss': 0.20209817588329315, 'val_loss': 3.0229780673980713, 'test_acc': 0.7575757503509521}
{'fold': 7, 'epoch': 475, 'train_loss': 0.17285899817943573, 'val_loss': 3.1155385971069336, 'test_acc': 0.7575757503509521}
{'fold': 7, 'epoch': 500, 'train_loss': 0.19474586844444275, 'val_loss': 3.3060131072998047, 'test_acc': 0.7878788113594055}
{'fold': 7, 'epoch': 525, 'train_loss': 0.19083237648010254, 'val_loss': 3.2455668449401855, 'test_acc': 0.7878788113594055}
{'fold': 7, 'epoch': 550, 'train_loss': 0.15756990015506744, 'val_loss': 3.1985971927642822, 'test_acc': 0.7575757503509521}
{'fold': 7, 'epoch': 575, 'train_loss': 0.18380215764045715, 'val_loss': 3.3361968994140625, 'test_acc': 0.7272727489471436}
{'fold': 7, 'epoch': 600, 'train_loss': 0.1765659600496292, 'val_loss': 3.617948055267334, 'test_acc': 0.7272727489471436}
{'fold': 7, 'epoch': 625, 'train_loss': 0.18115079402923584, 'val_loss': 3.483576774597168, 'test_acc': 0.7272727489471436}
{'fold': 7, 'epoch': 650, 'train_loss': 0.17272141575813293, 'val_loss': 3.4541547298431396, 'test_acc': 0.7272727489471436}
{'fold': 7, 'epoch': 675, 'train_loss': 0.1954210251569748, 'val_loss': 3.598667860031128, 'test_acc': 0.7272727489471436}
{'fold': 7, 'epoch': 700, 'train_loss': 0.1395387202501297, 'val_loss': 3.5901145935058594, 'test_acc': 0.7575757503509521}
{'fold': 7, 'epoch': 725, 'train_loss': 0.17801222205162048, 'val_loss': 3.6779322624206543, 'test_acc': 0.7272727489471436}
{'fold': 7, 'epoch': 750, 'train_loss': 0.1516067534685135, 'val_loss': 3.7598018646240234, 'test_acc': 0.7272727489471436}
{'fold': 7, 'epoch': 775, 'train_loss': 0.141001895070076, 'val_loss': 3.879267930984497, 'test_acc': 0.7272727489471436}
{'fold': 7, 'epoch': 800, 'train_loss': 0.20009256899356842, 'val_loss': 3.9182021617889404, 'test_acc': 0.7575757503509521}
{'fold': 7, 'epoch': 825, 'train_loss': 0.16500736773014069, 'val_loss': 3.904050827026367, 'test_acc': 0.7272727489471436}
{'fold': 7, 'epoch': 850, 'train_loss': 0.13979922235012054, 'val_loss': 3.8499627113342285, 'test_acc': 0.7272727489471436}
{'fold': 7, 'epoch': 875, 'train_loss': 0.14158684015274048, 'val_loss': 3.955598831176758, 'test_acc': 0.7272727489471436}
{'fold': 7, 'epoch': 900, 'train_loss': 0.11887308210134506, 'val_loss': 3.8832693099975586, 'test_acc': 0.7272727489471436}
{'fold': 7, 'epoch': 925, 'train_loss': 0.16525807976722717, 'val_loss': 3.982937812805176, 'test_acc': 0.7272727489471436}
{'fold': 7, 'epoch': 950, 'train_loss': 0.13765545189380646, 'val_loss': 3.992879629135132, 'test_acc': 0.7272727489471436}
{'fold': 7, 'epoch': 975, 'train_loss': 0.14899131655693054, 'val_loss': 3.9519150257110596, 'test_acc': 0.7272727489471436}
{'fold': 7, 'epoch': 1000, 'train_loss': 0.15320079028606415, 'val_loss': 4.007263660430908, 'test_acc': 0.7272727489471436}
{'fold': 8, 'epoch': 25, 'train_loss': 0.7465969920158386, 'val_loss': 0.9464661478996277, 'test_acc': 0.8484848737716675}
{'fold': 8, 'epoch': 50, 'train_loss': 0.32826879620552063, 'val_loss': 1.3976309299468994, 'test_acc': 0.8181818127632141}
{'fold': 8, 'epoch': 75, 'train_loss': 0.2563380300998688, 'val_loss': 2.1060917377471924, 'test_acc': 0.8484848737716675}
{'fold': 8, 'epoch': 100, 'train_loss': 0.23753978312015533, 'val_loss': 2.450143337249756, 'test_acc': 0.8484848737716675}
{'fold': 8, 'epoch': 125, 'train_loss': 0.21093878149986267, 'val_loss': 2.5776548385620117, 'test_acc': 0.8787878751754761}
{'fold': 8, 'epoch': 150, 'train_loss': 0.25849539041519165, 'val_loss': 2.757511615753174, 'test_acc': 0.8787878751754761}
{'fold': 8, 'epoch': 175, 'train_loss': 0.19687364995479584, 'val_loss': 3.093041181564331, 'test_acc': 0.8484848737716675}
{'fold': 8, 'epoch': 200, 'train_loss': 0.23387868702411652, 'val_loss': 3.195113182067871, 'test_acc': 0.8787878751754761}
{'fold': 8, 'epoch': 225, 'train_loss': 0.2308989018201828, 'val_loss': 3.354708433151245, 'test_acc': 0.8787878751754761}
{'fold': 8, 'epoch': 250, 'train_loss': 0.22258371114730835, 'val_loss': 3.3581089973449707, 'test_acc': 0.8484848737716675}
{'fold': 8, 'epoch': 275, 'train_loss': 0.23708021640777588, 'val_loss': 3.8480119705200195, 'test_acc': 0.8484848737716675}
{'fold': 8, 'epoch': 300, 'train_loss': 0.2778935134410858, 'val_loss': 3.7300033569335938, 'test_acc': 0.8484848737716675}
{'fold': 8, 'epoch': 325, 'train_loss': 0.1774624139070511, 'val_loss': 3.6799991130828857, 'test_acc': 0.8484848737716675}
{'fold': 8, 'epoch': 350, 'train_loss': 0.18652522563934326, 'val_loss': 3.748051166534424, 'test_acc': 0.8484848737716675}
{'fold': 8, 'epoch': 375, 'train_loss': 0.19865229725837708, 'val_loss': 3.907569646835327, 'test_acc': 0.8484848737716675}
{'fold': 8, 'epoch': 400, 'train_loss': 0.15472443401813507, 'val_loss': 3.634840250015259, 'test_acc': 0.8484848737716675}
{'fold': 8, 'epoch': 425, 'train_loss': 0.19488990306854248, 'val_loss': 4.036781311035156, 'test_acc': 0.8181818127632141}
{'fold': 8, 'epoch': 450, 'train_loss': 0.1950015425682068, 'val_loss': 3.9500746726989746, 'test_acc': 0.8484848737716675}
{'fold': 8, 'epoch': 475, 'train_loss': 0.19180475175380707, 'val_loss': 3.9723987579345703, 'test_acc': 0.8484848737716675}
{'fold': 8, 'epoch': 500, 'train_loss': 0.1671024113893509, 'val_loss': 3.9024481773376465, 'test_acc': 0.8181818127632141}
{'fold': 8, 'epoch': 525, 'train_loss': 0.18626782298088074, 'val_loss': 3.911057949066162, 'test_acc': 0.8484848737716675}
